"1", "varprop", 2486, 3192.46941477308, 288434.69894208, 88, "middle2", "4-5"
"2", "delta", 2486, 3130.36865490887, 123685.414116324, 88, "middle2", "4-5"
"3", "onestage", 2486, 3171.42951232963, 308683.8181525, 88, "middle2", "4-5"
"1", "varprop", 2539, 2836.35933330032, 221886.209133307, 90, "middle2", "4-85"
"2", "delta", 2539, 2684.86910042218, 88426.6699883022, 90, "middle2", "4-85"
"3", "onestage", 2539, 2718.32848757826, 222848.777157925, 90, "middle2", "4-85"
"1", "varprop", 2481, 1939.01218818029, 157800.718459967, 79, "middle2", "4-45"
"2", "delta", 2481, 1874.10587659981, 48027.612784606, 79, "middle2", "4-45"
"3", "onestage", 2481, 1854.83835382464, 143580.05186416, 79, "middle2", "4-45"
"1", "varprop", 2496, 2623.18580468105, 259936.302338993, 85, "middle2", "4-125"
"2", "delta", 2496, 2479.46908389645, 79853.3036144618, 85, "middle2", "4-125"
"3", "onestage", 2496, 2482.78088743288, 205458.623831975, 85, "middle2", "4-125"
"1", "varprop", 2523, 2382.98739623544, 200171.734776663, 73, "middle2", "4-6"
"2", "delta", 2523, 2351.02441121885, 79566.0056782525, 73, "middle2", "4-6"
"3", "onestage", 2523, 2408.75028411239, 190822.352345011, 73, "middle2", "4-6"
"1", "varprop", 2473, 2918.01956857791, 231273.723970765, 93, "middle2", "4-166"
"2", "delta", 2473, 2821.00621420855, 90586.6099648167, 93, "middle2", "4-166"
"3", "onestage", 2473, 2916.28477485108, 224435.279572789, 93, "middle2", "4-166"
"1", "varprop", 2489, 1806.08562181926, 128456.023517363, 74, "middle2", "4-86"
"2", "delta", 2489, 1785.71578158143, 46318.0530379004, 74, "middle2", "4-86"
"3", "onestage", 2489, 1783.19501769481, 146175.961127078, 74, "middle2", "4-86"
"1", "varprop", 2469, 2375.63041115772, 166711.042876571, 85, "middle2", "4-46"
"2", "delta", 2469, 2279.78050627695, 66362.9569435034, 85, "middle2", "4-46"
"3", "onestage", 2469, 2619.7104242646, 233603.700157854, 85, "middle2", "4-46"
"1", "varprop", 2530, 3106.09247112852, 330282.902677702, 81, "middle2", "4-126"
"2", "delta", 2530, 2944.49938239614, 122220.607338345, 81, "middle2", "4-126"
"3", "onestage", 2530, 3012.72405546254, 310861.094810176, 81, "middle2", "4-126"
"1", "varprop", 2573, 2200.18972564128, 164518.729096126, 93, "middle2", "4-7"
"2", "delta", 2573, 2081.49819825655, 49853.7927266844, 93, "middle2", "4-7"
"3", "onestage", 2573, 2245.05424600108, 175962.245748804, 93, "middle2", "4-7"
"1", "varprop", 2431, 2539.4520404517, 221355.807589761, 68, "middle2", "4-167"
"2", "delta", 2431, 2446.07433180285, 95807.8700780429, 68, "middle2", "4-167"
"3", "onestage", 2431, 2512.26736485108, 219379.950367415, 68, "middle2", "4-167"
"1", "varprop", 2508, 2214.86847388379, 178373.39835953, 74, "middle2", "4-87"
"2", "delta", 2508, 2012.5979736089, 58278.685274818, 74, "middle2", "4-87"
"3", "onestage", 2508, 2111.35583379115, 208367.264487965, 74, "middle2", "4-87"
"1", "varprop", 2499, 2123.08978889776, 204909.230974128, 55, "middle2", "4-127"
"2", "delta", 2499, 1609.39753288718, 51235.4772727081, 55, "middle2", "4-127"
"3", "onestage", 2499, 1918.77578114806, 175154.935588491, 55, "middle2", "4-127"
"1", "varprop", 2494, 2261.73397032591, 166761.320138901, 80, "middle2", "4-47"
"2", "delta", 2494, 2076.70238172658, 59810.4260628368, 80, "middle2", "4-47"
"3", "onestage", 2494, 2282.16162553863, 175787.751006217, 80, "middle2", "4-47"
"1", "varprop", 2492, 2250.01133470725, 191474.842540286, 74, "middle2", "4-8"
"2", "delta", 2492, 1845.30640633357, 49670.0765448105, 74, "middle2", "4-8"
"3", "onestage", 2492, 2101.49078408086, 156149.549625737, 74, "middle2", "4-8"
"1", "varprop", 2524, 3371.56493586796, 383444.660169122, 82, "middle2", "4-168"
"2", "delta", 2524, 2919.44741455731, 110403.536500053, 82, "middle2", "4-168"
"3", "onestage", 2524, 3097.16407308363, 287427.094383447, 82, "middle2", "4-168"
"1", "varprop", 2458, 2098.15478173314, 164460.893972848, 66, "middle2", "4-128"
"2", "delta", 2458, 1845.03933549573, 54478.1728858562, 66, "middle2", "4-128"
"3", "onestage", 2458, 2060.73106064747, 159949.572669001, 66, "middle2", "4-128"
"1", "varprop", 2477, 1539.19863190669, 85406.8818241428, 74, "middle2", "4-88"
"2", "delta", 2477, 1713.4525918557, 43535.2345658726, 74, "middle2", "4-88"
"3", "onestage", 2477, 1563.93325330451, 134698.247511037, 74, "middle2", "4-88"
"1", "varprop", 2500, 1614.46182012643, 91175.0470681509, 68, "middle2", "4-48"
"2", "delta", 2500, 1660.99430192225, 45632.3939766242, 68, "middle2", "4-48"
"3", "onestage", 2500, 1795.19657966245, 137136.604594203, 68, "middle2", "4-48"
"1", "varprop", 2547, 2512.87729355184, 186758.201867671, 85, "middle2", "4-9"
"2", "delta", 2547, 2537.5449396475, 82553.7976013902, 85, "middle2", "4-9"
"3", "onestage", 2547, 2595.77413028642, 209293.62787681, 85, "middle2", "4-9"
"1", "varprop", 2511, 3142.76188291821, 323614.803810323, 72, "middle2", "4-169"
"2", "delta", 2511, 2851.77445601195, 123204.799875001, 72, "middle2", "4-169"
"3", "onestage", 2511, 2966.15875658416, 289593.884071847, 72, "middle2", "4-169"
"1", "varprop", 2559, 1948.4727734834, 128381.855606297, 76, "middle2", "4-129"
"2", "delta", 2559, 2029.21599381437, 60336.0150231139, 76, "middle2", "4-129"
"3", "onestage", 2559, 2074.54539358558, 238302.190853183, 76, "middle2", "4-129"
"1", "varprop", 2508, 1925.30700277041, 116963.010916426, 73, "middle2", "4-49"
"2", "delta", 2508, 1916.93120196152, 56279.1951253244, 73, "middle2", "4-49"
"3", "onestage", 2508, 2186.38936467385, 180938.478400756, 73, "middle2", "4-49"
"1", "varprop", 2483, 2372.77535006932, 167116.749352074, 91, "middle2", "4-89"
"2", "delta", 2483, 2422.37649104529, 70801.9866199504, 91, "middle2", "4-89"
"3", "onestage", 2483, 2429.24067679667, 177287.851511466, 91, "middle2", "4-89"
"1", "varprop", 2517, 2371.06007616334, 147516.071530512, 79, "middle2", "4-170"
"2", "delta", 2517, 2241.24592638351, 69026.3852563783, 79, "middle2", "4-170"
"3", "onestage", 2517, 2376.9769061055, 169168.611501712, 79, "middle2", "4-170"
"1", "varprop", 2481, 2391.60451768699, 152786.771861329, 91, "middle2", "4-10"
"2", "delta", 2481, 2321.00107042563, 63546.0620997842, 91, "middle2", "4-10"
"3", "onestage", 2481, 2543.74313691225, 186734.881341007, 91, "middle2", "4-10"
"1", "varprop", 2470, 2852.61059863308, 234594.608769678, 82, "middle2", "4-50"
"2", "delta", 2470, 2758.71874420557, 101704.964598906, 82, "middle2", "4-50"
"3", "onestage", 2470, 2785.76748814032, 254732.042894626, 82, "middle2", "4-50"
"1", "varprop", 2469, 1771.5926095312, 78249.9756456878, 81, "middle2", "4-130"
"2", "delta", 2469, 1784.87056982839, 45318.9072983398, 81, "middle2", "4-130"
"3", "onestage", 2469, 1873.56230005986, 158562.896922756, 81, "middle2", "4-130"
"1", "varprop", 2451, 2036.83964444433, 162078.551141309, 70, "middle2", "4-90"
"2", "delta", 2451, 1910.33760032394, 55384.4237521907, 70, "middle2", "4-90"
"3", "onestage", 2451, 1923.86341845671, 156314.48691551, 70, "middle2", "4-90"
"1", "varprop", 2475, 2309.81086942418, 155461.61332733, 86, "middle2", "4-171"
"2", "delta", 2475, 2151.20416091571, 57719.7234814228, 86, "middle2", "4-171"
"3", "onestage", 2475, 2201.23636551001, 167062.822864274, 86, "middle2", "4-171"
"1", "varprop", 2529, 2469.5254343918, 250145.061661132, 79, "middle2", "4-11"
"2", "delta", 2529, 2521.39807402025, 88876.3396889264, 79, "middle2", "4-11"
"3", "onestage", 2529, 2554.89898253786, 245028.883617628, 79, "middle2", "4-11"
"1", "varprop", 2467, 3819.37948870966, 437175.159948674, 90, "middle2", "4-51"
"2", "delta", 2467, 3650.17414560961, 157650.692472301, 90, "middle2", "4-51"
"3", "onestage", 2467, 3807.20080835896, 419315.304139079, 90, "middle2", "4-51"
"1", "varprop", 2548, 2085.25451676176, 117223.191377725, 83, "middle2", "4-91"
"2", "delta", 2548, 2057.24299975224, 54626.7245482688, 83, "middle2", "4-91"
"3", "onestage", 2548, 2137.47498923959, 135133.000696869, 83, "middle2", "4-91"
"1", "varprop", 2428, 2897.85582011418, 277687.006185033, 75, "middle2", "4-131"
"2", "delta", 2428, 2826.89762210217, 117809.118030501, 75, "middle2", "4-131"
"3", "onestage", 2428, 2916.70722358502, 288707.678662288, 75, "middle2", "4-131"
"1", "varprop", 2505, 1891.14263257221, 119767.861367687, 78, "middle2", "4-172"
"2", "delta", 2505, 1783.43477948001, 43655.2847987721, 78, "middle2", "4-172"
"3", "onestage", 2505, 1791.20826907483, 129084.013077723, 78, "middle2", "4-172"
"1", "varprop", 2553, 3001.55063170922, 233700.237610564, 89, "middle2", "4-12"
"2", "delta", 2553, 2858.05687412689, 99752.1261605144, 89, "middle2", "4-12"
"3", "onestage", 2553, 3027.63812750443, 259728.691788658, 89, "middle2", "4-12"
"1", "varprop", 2428, 1758.26700212296, 110931.193625301, 69, "middle2", "4-52"
"2", "delta", 2428, 1470.94109628105, 34239.7338081394, 69, "middle2", "4-52"
"3", "onestage", 2428, 1693.50063258359, 110726.939562004, 69, "middle2", "4-52"
"1", "varprop", 2508, 2554.81145870424, 257688.002949792, 73, "middle2", "4-92"
"2", "delta", 2508, 2632.09330794965, 105294.655925162, 73, "middle2", "4-92"
"3", "onestage", 2508, 2639.54930939057, 257978.382710176, 73, "middle2", "4-92"
"1", "varprop", 2441, 2854.27689513455, 238268.425630429, 84, "middle2", "4-132"
"2", "delta", 2441, 2468.56391885951, 77431.4252994042, 84, "middle2", "4-132"
"3", "onestage", 2441, 2754.47835273475, 226162.56717698, 84, "middle2", "4-132"
"1", "varprop", 2443, 2380.06506140666, 194547.107935636, 75, "middle2", "4-173"
"2", "delta", 2443, 2279.80335498198, 76919.2747557241, 75, "middle2", "4-173"
"3", "onestage", 2443, 2379.26721103383, 183526.578009276, 75, "middle2", "4-173"
"1", "varprop", 2560, 2501.88803816993, 211704.811552711, 79, "middle2", "4-13"
"2", "delta", 2560, 2433.84460885429, 84198.9083037781, 79, "middle2", "4-13"
"3", "onestage", 2560, 2434.29623545935, 197658.025643269, 79, "middle2", "4-13"
"1", "varprop", 2498, 2022.21917738606, 126998.006966542, 79, "middle2", "4-53"
"2", "delta", 2498, 2065.32678428154, 58809.9623547826, 79, "middle2", "4-53"
"3", "onestage", 2498, 2223.26099064487, 204351.492029425, 79, "middle2", "4-53"
"1", "varprop", 2483, 2071.78500805254, 124845.245843586, 79, "middle2", "4-133"
"2", "delta", 2483, 1868.54471814578, 49124.2878762924, 79, "middle2", "4-133"
"3", "onestage", 2483, 2094.77061437767, 150593.841227219, 79, "middle2", "4-133"
"1", "varprop", 2499, 2527.99700627696, 161045.545363096, 91, "middle2", "4-93"
"2", "delta", 2499, 2370.30092313931, 67650.2223765042, 91, "middle2", "4-93"
"3", "onestage", 2499, 2639.68770383758, 199577.078142818, 91, "middle2", "4-93"
"1", "varprop", 2451, 3260.39366173411, 347467.46215381, 83, "middle2", "4-174"
"2", "delta", 2451, 2869.39436170333, 107752.835059173, 83, "middle2", "4-174"
"3", "onestage", 2451, 3057.81334204025, 301127.221499746, 83, "middle2", "4-174"
"1", "varprop", 2510, 2353.24380830955, 206846.079464977, 77, "middle2", "4-14"
"2", "delta", 2510, 2138.78589127234, 64825.142127448, 77, "middle2", "4-14"
"3", "onestage", 2510, 2236.5184782169, 188665.42661859, 77, "middle2", "4-14"
"1", "varprop", 2459, 2508.71498941637, 181316.858612593, 83, "middle2", "4-54"
"2", "delta", 2459, 2207.52968465422, 64332.350755391, 83, "middle2", "4-54"
"3", "onestage", 2459, 2467.81992050925, 188968.771037363, 83, "middle2", "4-54"
"1", "varprop", 2618, 1729.90540659873, 117361.06080096, 66, "middle2", "4-134"
"2", "delta", 2618, 1683.38529825488, 46594.6330170497, 66, "middle2", "4-134"
"3", "onestage", 2618, 1597.7309322761, 138628.909218235, 66, "middle2", "4-134"
"1", "varprop", 2476, 2517.00711573908, 175142.226339544, 89, "middle2", "4-94"
"2", "delta", 2476, 2342.70707998801, 66921.0656189781, 89, "middle2", "4-94"
"3", "onestage", 2476, 2581.39428166222, 189325.560969569, 89, "middle2", "4-94"
"1", "varprop", 2519, 2870.33163552382, 205725.657481005, 100, "middle2", "4-175"
"2", "delta", 2519, 2673.74754489168, 80603.8560003291, 100, "middle2", "4-175"
"3", "onestage", 2519, 2895.75720266901, 222866.363325092, 100, "middle2", "4-175"
"1", "varprop", 2451, 2237.68753842972, 178436.852304327, 80, "middle2", "4-15"
"2", "delta", 2451, 2013.22421330549, 54386.5937916452, 80, "middle2", "4-15"
"3", "onestage", 2451, 2090.25093610243, 154859.730078491, 80, "middle2", "4-15"
"1", "varprop", 2471, 2712.90102220281, 249696.468413958, 82, "middle2", "4-55"
"2", "delta", 2471, 2600.97284698695, 88588.3877014783, 82, "middle2", "4-55"
"3", "onestage", 2471, 2703.56131472674, 282442.490046148, 82, "middle2", "4-55"
"1", "varprop", 2561, 3054.30556165623, 298425.199147454, 74, "middle2", "4-95"
"2", "delta", 2561, 2606.07702092364, 99443.631221772, 74, "middle2", "4-95"
"3", "onestage", 2561, 2850.89744087248, 268347.696686533, 74, "middle2", "4-95"
"1", "varprop", 2579, 2414.24650981311, 173769.179579459, 101, "middle2", "4-135"
"2", "delta", 2579, 2444.45116764714, 64255.6092101609, 101, "middle2", "4-135"
"3", "onestage", 2579, 2630.92767928788, 215768.198925606, 101, "middle2", "4-135"
"1", "varprop", 2586, 2573.58428571319, 172546.626856524, 99, "middle2", "4-176"
"2", "delta", 2586, 2416.17041091978, 63854.0915536368, 99, "middle2", "4-176"
"3", "onestage", 2586, 2543.01186214436, 175321.831694681, 99, "middle2", "4-176"
"1", "varprop", 2539, 2541.47472576917, 207144.624634322, 83, "middle2", "4-16"
"2", "delta", 2539, 2089.95100925028, 57005.0719249365, 83, "middle2", "4-16"
"3", "onestage", 2539, 2540.10119399033, 219724.785836669, 83, "middle2", "4-16"
"1", "varprop", 2474, 2989.41236805836, 287305.761776573, 92, "middle2", "4-56"
"2", "delta", 2474, 2873.21458993279, 99233.9052144285, 92, "middle2", "4-56"
"3", "onestage", 2474, 2957.29996600678, 278156.681020469, 92, "middle2", "4-56"
"1", "varprop", 2572, 2414.20995124999, 205757.57806966, 73, "middle2", "4-136"
"2", "delta", 2572, 1976.59700876, 57844.9635141383, 73, "middle2", "4-136"
"3", "onestage", 2572, 2236.47392737544, 170427.338505284, 73, "middle2", "4-136"
"1", "varprop", 2554, 2796.48399185638, 250641.54034093, 88, "middle2", "4-96"
"2", "delta", 2554, 2439.5654927116, 73101.1839071284, 88, "middle2", "4-96"
"3", "onestage", 2554, 2687.61052389899, 209466.013903288, 88, "middle2", "4-96"
"1", "varprop", 2498, 1953.74470484653, 163295.591633227, 65, "middle2", "4-177"
"2", "delta", 2498, 1906.05707269329, 60355.634097359, 65, "middle2", "4-177"
"3", "onestage", 2498, 1887.79606539549, 141332.26715222, 65, "middle2", "4-177"
"1", "varprop", 2498, 2523.83900405606, 207439.770644461, 87, "middle2", "4-17"
"2", "delta", 2498, 2190.71182583938, 59045.0177354874, 87, "middle2", "4-17"
"3", "onestage", 2498, 2578.07916625114, 214914.928701252, 87, "middle2", "4-17"
"1", "varprop", 2534, 2521.762725304, 187736.094162013, 80, "middle2", "4-57"
"2", "delta", 2534, 2436.66478131308, 81832.422654849, 80, "middle2", "4-57"
"3", "onestage", 2534, 2492.43829066057, 210625.111749836, 80, "middle2", "4-57"
"1", "varprop", 2484, 2577.39899068347, 234892.350332759, 68, "middle2", "4-97"
"2", "delta", 2484, 2623.18403758016, 109892.548532845, 68, "middle2", "4-97"
"3", "onestage", 2484, 2679.51523177797, 245364.519107697, 68, "middle2", "4-97"
"1", "varprop", 2551, 2730.65756540664, 214491.956360577, 92, "middle2", "4-137"
"2", "delta", 2551, 2516.56581129528, 74192.2702200449, 92, "middle2", "4-137"
"3", "onestage", 2551, 2771.84152647492, 226912.351702012, 92, "middle2", "4-137"
"1", "varprop", 2554, 2990.52656547847, 296816.940806155, 82, "middle2", "4-178"
"2", "delta", 2554, 2667.97159771863, 95336.3862963916, 82, "middle2", "4-178"
"3", "onestage", 2554, 2872.56298159908, 288356.806470276, 82, "middle2", "4-178"
"1", "varprop", 2537, 2426.370951481, 155113.560149162, 85, "middle2", "4-18"
"2", "delta", 2537, 2205.34200811782, 61113.4589391661, 85, "middle2", "4-18"
"3", "onestage", 2537, 2320.3304505471, 160833.903834248, 85, "middle2", "4-18"
"1", "varprop", 2548, 2433.72265608495, 142222.306931364, 94, "middle2", "4-58"
"2", "delta", 2548, 2172.49928641375, 55568.7698129767, 94, "middle2", "4-58"
"3", "onestage", 2548, 2323.34947033722, 146912.133152927, 94, "middle2", "4-58"
"1", "varprop", 2560, 1482.66239462747, 67895.0813746003, 71, "middle2", "4-98"
"2", "delta", 2560, 1435.46026338433, 30969.8360214494, 71, "middle2", "4-98"
"3", "onestage", 2560, 1497.80938458609, 85641.6758767466, 71, "middle2", "4-98"
"1", "varprop", 2485, 1806.03032758084, 95024.3229165323, 87, "middle2", "4-138"
"2", "delta", 2485, 1754.39637956701, 37975.2256989052, 87, "middle2", "4-138"
"3", "onestage", 2485, 1785.76445167783, 99941.1023822694, 87, "middle2", "4-138"
"1", "varprop", 2373, 2571.45635613296, 216739.980255961, 80, "middle2", "4-179"
"2", "delta", 2373, 2384.53534642029, 78075.5943061341, 80, "middle2", "4-179"
"3", "onestage", 2373, 2590.71503079806, 210257.88897346, 80, "middle2", "4-179"
"1", "varprop", 2418, 2614.35438121884, 188892.605336928, 83, "middle2", "4-59"
"2", "delta", 2418, 2333.66485464721, 71089.9995374183, 83, "middle2", "4-59"
"3", "onestage", 2418, 2562.87519276838, 204400.072155549, 83, "middle2", "4-59"
"1", "varprop", 2507, 2216.89806054038, 176262.491776085, 84, "middle2", "4-19"
"2", "delta", 2507, 2129.2171394926, 60152.8222652408, 84, "middle2", "4-19"
"3", "onestage", 2507, 2145.47661378238, 180427.820428675, 84, "middle2", "4-19"
"1", "varprop", 2500, 1894.02523996959, 138663.201461953, 65, "middle2", "4-99"
"2", "delta", 2500, 1839.5268082522, 55381.312786345, 65, "middle2", "4-99"
"3", "onestage", 2500, 1873.29680687273, 162417.694798312, 65, "middle2", "4-99"
"1", "varprop", 2505, 2956.07879366527, 302473.260452183, 82, "middle2", "4-139"
"2", "delta", 2505, 2395.0075331303, 76675.0130220029, 82, "middle2", "4-139"
"3", "onestage", 2505, 2654.36749540633, 211626.561944271, 82, "middle2", "4-139"
"1", "varprop", 2503, 2164.0486482958, 163410.879002175, 73, "middle2", "4-180"
"2", "delta", 2503, 2082.47069249203, 63584.8357368586, 73, "middle2", "4-180"
"3", "onestage", 2503, 2075.24223058309, 164012.384684507, 73, "middle2", "4-180"
"1", "varprop", 2406, 2095.29926609434, 176765.237141005, 72, "middle2", "4-60"
"2", "delta", 2406, 2010.33508288565, 62573.699866389, 72, "middle2", "4-60"
"3", "onestage", 2406, 1962.81824222365, 170552.041232406, 72, "middle2", "4-60"
"1", "varprop", 2468, 2555.90016027959, 225398.044762995, 72, "middle2", "4-20"
"2", "delta", 2468, 2307.19053892951, 82106.025219174, 72, "middle2", "4-20"
"3", "onestage", 2468, 2545.21858059738, 225403.521920472, 72, "middle2", "4-20"
"1", "varprop", 2524, 2275.94111992256, 183954.214448211, 82, "middle2", "4-100"
"2", "delta", 2524, 2078.4559471681, 57118.6952078977, 82, "middle2", "4-100"
"3", "onestage", 2524, 2254.66359809329, 152141.687609517, 82, "middle2", "4-100"
"1", "varprop", 2486, 2299.48287350479, 166614.335729693, 81, "middle2", "4-140"
"2", "delta", 2486, 2236.81204235918, 66899.6535185827, 81, "middle2", "4-140"
"3", "onestage", 2486, 2696.59430393121, 339676.04798482, 81, "middle2", "4-140"
"1", "varprop", 2494, 2234.91386515992, 173860.400144521, 84, "middle2", "4-181"
"2", "delta", 2494, 2121.26100559013, 57827.0531281472, 84, "middle2", "4-181"
"3", "onestage", 2494, 2198.90549291817, 163078.107669874, 84, "middle2", "4-181"
"1", "varprop", 2494, 1971.33165301999, 110870.094599626, 88, "middle2", "4-21"
"2", "delta", 2494, 1938.14019147761, 46452.9762672652, 88, "middle2", "4-21"
"3", "onestage", 2494, 1977.37200506541, 123500.707103485, 88, "middle2", "4-21"
"1", "varprop", 2534, 2338.20604720515, 168518.383286119, 87, "middle2", "4-61"
"2", "delta", 2534, 1983.89060387387, 50214.5434927104, 87, "middle2", "4-61"
"3", "onestage", 2534, 2378.90592973704, 215248.310160884, 87, "middle2", "4-61"
"1", "varprop", 2520, 3213.96913388754, 274522.936793864, 102, "middle2", "4-101"
"2", "delta", 2520, 3156.1908436404, 106693.028682189, 102, "middle2", "4-101"
"3", "onestage", 2520, 3346.1992013353, 294626.730516944, 102, "middle2", "4-101"
"1", "varprop", 2530, 1949.65582564567, 107142.20466696, 90, "middle2", "4-141"
"2", "delta", 2530, 1853.94346590508, 41246.4184455708, 90, "middle2", "4-141"
"3", "onestage", 2530, 2224.66108242121, 178140.700291594, 90, "middle2", "4-141"
"1", "varprop", 2552, 2234.51989729964, 163345.592500844, 78, "middle2", "4-182"
"2", "delta", 2552, 2036.10928803358, 57597.1967849088, 78, "middle2", "4-182"
"3", "onestage", 2552, 2173.58413698316, 178945.450433357, 78, "middle2", "4-182"
"1", "varprop", 2493, 2464.18634878432, 173393.662093949, 88, "middle2", "4-22"
"2", "delta", 2493, 2105.95709223481, 55995.5556113566, 88, "middle2", "4-22"
"3", "onestage", 2493, 2343.9853642739, 187805.933529028, 88, "middle2", "4-22"
"1", "varprop", 2506, 2042.01007402761, 142043.750960642, 78, "middle2", "4-62"
"2", "delta", 2506, 2030.21098553957, 57136.8418416291, 78, "middle2", "4-62"
"3", "onestage", 2506, 2063.42242210045, 147898.090395643, 78, "middle2", "4-62"
"1", "varprop", 2574, 2092.5574216915, 149689.531257828, 73, "middle2", "4-102"
"2", "delta", 2574, 2025.33223099234, 60964.2604350846, 73, "middle2", "4-102"
