"2", "delta", 2539, 2457.08672084491, 21096.1383022295, 316, "vgood", "7-61"
"3", "onestage", 2539, 2664.6818057762, 68641.9593724741, 316, "vgood", "7-61"
"1", "varprop", 2484, 2111.09244545771, 48327.8968864576, 267, "vgood", "7-102"
"2", "delta", 2484, 2008.82629490211, 16717.7314197368, 267, "vgood", "7-102"
"3", "onestage", 2484, 2111.95830851019, 49026.4403317206, 267, "vgood", "7-102"
"1", "varprop", 2480, 2117.75818173804, 49731.8116573219, 272, "vgood", "7-142"
"2", "delta", 2480, 2053.6467480565, 16873.4433140545, 272, "vgood", "7-142"
"3", "onestage", 2480, 2090.15230365336, 51085.0517218151, 272, "vgood", "7-142"
"1", "varprop", 2466, 2985.31251914522, 92806.5788618704, 287, "vgood", "7-182"
"2", "delta", 2466, 2802.82959166732, 30239.5380383116, 287, "vgood", "7-182"
"3", "onestage", 2466, 2906.82172627152, 89710.7781149011, 287, "vgood", "7-182"
"1", "varprop", 2601, 2662.92073973214, 65639.934478837, 294, "vgood", "7-62"
"2", "delta", 2601, 2552.03954108455, 24367.1540702236, 294, "vgood", "7-62"
"3", "onestage", 2601, 2652.73992613921, 73973.6166588461, 294, "vgood", "7-62"
"1", "varprop", 2505, 2171.24821256061, 45211.7827711412, 290, "vgood", "7-22"
"2", "delta", 2505, 2153.96579552019, 17489.6156829511, 290, "vgood", "7-22"
"3", "onestage", 2505, 2190.23639677555, 53663.8625145233, 290, "vgood", "7-22"
"1", "varprop", 2565, 2447.8106526931, 56186.8125168095, 298, "vgood", "7-103"
"2", "delta", 2565, 2307.73089280405, 19262.4872617021, 298, "vgood", "7-103"
"3", "onestage", 2565, 2420.9827727845, 58205.9206655765, 298, "vgood", "7-103"
"1", "varprop", 2491, 2387.21623069882, 59943.3523258224, 280, "vgood", "7-143"
"2", "delta", 2491, 2268.26232163094, 20167.7252632384, 280, "vgood", "7-143"
"3", "onestage", 2491, 2349.15599029986, 59932.0806107938, 280, "vgood", "7-143"
"1", "varprop", 2523, 1884.63993057666, 34593.1168055242, 281, "vgood", "7-183"
"2", "delta", 2523, 1906.37022142843, 14057.9999982468, 281, "vgood", "7-183"
"3", "onestage", 2523, 2087.98224048201, 52154.1060568676, 281, "vgood", "7-183"
"1", "varprop", 2517, 2324.60744142205, 52308.1873431503, 289, "vgood", "7-63"
"2", "delta", 2517, 2135.61105692922, 16856.6929956288, 289, "vgood", "7-63"
"3", "onestage", 2517, 2406.21252294384, 60672.8594577744, 289, "vgood", "7-63"
"1", "varprop", 2410, 2088.4275793477, 46428.995043889, 270, "vgood", "7-23"
"2", "delta", 2410, 1963.96947881522, 15441.8010367301, 270, "vgood", "7-23"
"3", "onestage", 2410, 2067.34370828143, 47449.1324185076, 270, "vgood", "7-23"
"1", "varprop", 2536, 2259.41841219079, 54859.6332832138, 292, "vgood", "7-104"
"2", "delta", 2536, 2236.77008786527, 18952.7488935969, 292, "vgood", "7-104"
"3", "onestage", 2536, 2383.33083542095, 62422.0838106127, 292, "vgood", "7-104"
"1", "varprop", 2523, 2442.22654497576, 54241.0407521446, 306, "vgood", "7-184"
"2", "delta", 2523, 2343.88804437838, 19591.4063159635, 306, "vgood", "7-184"
"3", "onestage", 2523, 2561.44989033586, 63414.9170859086, 306, "vgood", "7-184"
"1", "varprop", 2487, 2736.19484599165, 69561.5495470865, 298, "vgood", "7-144"
"2", "delta", 2487, 2510.14784157135, 22954.6642428766, 298, "vgood", "7-144"
"3", "onestage", 2487, 2700.47331053128, 67488.6919362738, 298, "vgood", "7-144"
"1", "varprop", 2448, 2617.96553402049, 72482.3074282214, 274, "vgood", "7-24"
"2", "delta", 2448, 2403.58862580904, 23010.4786267985, 274, "vgood", "7-24"
"3", "onestage", 2448, 2530.47801935229, 67803.504642279, 274, "vgood", "7-24"
"1", "varprop", 2487, 2415.72673975093, 59876.1334035199, 289, "vgood", "7-64"
"2", "delta", 2487, 2188.85163275616, 18006.1173757029, 289, "vgood", "7-64"
"3", "onestage", 2487, 2359.79982322766, 59373.0244639599, 289, "vgood", "7-64"
"1", "varprop", 2491, 2690.90040294742, 70244.0360853681, 292, "vgood", "7-105"
"2", "delta", 2491, 2375.91082193757, 20854.2139601113, 292, "vgood", "7-105"
"3", "onestage", 2491, 2546.26536318978, 64434.6454047831, 292, "vgood", "7-105"
"1", "varprop", 2450, 2540.23751603082, 68555.9285776443, 278, "vgood", "7-185"
"2", "delta", 2450, 2197.36512730863, 18997.9487121357, 278, "vgood", "7-185"
"3", "onestage", 2450, 2380.54873819215, 59893.5400435899, 278, "vgood", "7-185"
"1", "varprop", 2513, 2736.35021913515, 75540.6489139873, 278, "vgood", "7-25"
"2", "delta", 2513, 2406.46274691731, 22697.4211335374, 278, "vgood", "7-25"
"3", "onestage", 2513, 2558.94314503997, 66618.9235001375, 278, "vgood", "7-25"
"1", "varprop", 2578, 2440.44607099911, 58594.6919896322, 307, "vgood", "7-145"
"2", "delta", 2578, 2368.77255021714, 20052.1049005806, 307, "vgood", "7-145"
"3", "onestage", 2578, 2478.67076415076, 61715.3911152203, 307, "vgood", "7-145"
"1", "varprop", 2555, 2899.48256821114, 72966.0217534033, 327, "vgood", "7-65"
"2", "delta", 2555, 2714.55246833985, 24746.0607787874, 327, "vgood", "7-65"
"3", "onestage", 2555, 2847.9146305498, 68909.0242189511, 327, "vgood", "7-65"
"1", "varprop", 2539, 2537.26672937054, 64304.0191481507, 270, "vgood", "7-106"
"2", "delta", 2539, 2322.59249010645, 21939.0345991536, 270, "vgood", "7-106"
"3", "onestage", 2539, 2528.80416606802, 67661.2135405473, 270, "vgood", "7-106"
"1", "varprop", 2535, 2537.89672928664, 73600.9688358489, 271, "vgood", "7-186"
"2", "delta", 2535, 2437.03382182655, 24486.6959279532, 271, "vgood", "7-186"
"3", "onestage", 2535, 2494.05365652935, 70472.5412037077, 271, "vgood", "7-186"
"1", "varprop", 2488, 2330.68455752268, 59311.8082117574, 270, "vgood", "7-146"
"2", "delta", 2488, 2176.48936243123, 19158.0929507792, 270, "vgood", "7-146"
"3", "onestage", 2488, 2314.50113584241, 63350.7548624112, 270, "vgood", "7-146"
"1", "varprop", 2514, 2445.01447894351, 53891.4192988432, 297, "vgood", "7-26"
"2", "delta", 2514, 2340.9067483442, 20135.7049583599, 297, "vgood", "7-26"
"3", "onestage", 2514, 2484.90452851584, 63923.1206239781, 297, "vgood", "7-26"
"1", "varprop", 2402, 3103.88761739292, 95592.2403245775, 300, "vgood", "7-66"
"2", "delta", 2402, 2766.08746373069, 27950.8432929251, 300, "vgood", "7-66"
"3", "onestage", 2402, 2917.8267283187, 78902.1936662337, 300, "vgood", "7-66"
"1", "varprop", 2464, 2261.5276200918, 52685.5689747803, 286, "vgood", "7-107"
"2", "delta", 2464, 2148.17512462904, 17887.4470639546, 286, "vgood", "7-107"
"3", "onestage", 2464, 2205.09619609635, 51424.3013924149, 286, "vgood", "7-107"
"1", "varprop", 2502, 2651.217412788, 70864.6142221996, 277, "vgood", "7-187"
"2", "delta", 2502, 2501.30404395697, 25144.2566811791, 277, "vgood", "7-187"
"3", "onestage", 2502, 2648.09072379222, 72422.6969016402, 277, "vgood", "7-187"
"1", "varprop", 2477, 2605.34007882351, 70062.5675280973, 280, "vgood", "7-147"
"2", "delta", 2477, 2368.35261647077, 21893.2688784867, 280, "vgood", "7-147"
"3", "onestage", 2477, 2654.59566010207, 74563.9444678754, 280, "vgood", "7-147"
"1", "varprop", 2492, 2595.37038436434, 66213.6675415919, 295, "vgood", "7-27"
"2", "delta", 2492, 2524.72632475116, 23820.9138929327, 295, "vgood", "7-27"
"3", "onestage", 2492, 2661.11230682484, 71761.6998902003, 295, "vgood", "7-27"
"1", "varprop", 2487, 2837.85453993956, 70807.9738356652, 312, "vgood", "7-67"
"2", "delta", 2487, 2724.27639544194, 26583.8318770821, 312, "vgood", "7-67"
"3", "onestage", 2487, 2785.49841393254, 70968.9385232093, 312, "vgood", "7-67"
"1", "varprop", 2513, 2467.95050665142, 60193.7710610552, 294, "vgood", "7-108"
"2", "delta", 2513, 2205.68185298936, 17731.4249127886, 294, "vgood", "7-108"
"3", "onestage", 2513, 2396.10607801489, 55444.9983910436, 294, "vgood", "7-108"
"1", "varprop", 2496, 2635.18671790553, 70619.1475107979, 278, "vgood", "7-188"
"2", "delta", 2496, 2502.55920896157, 24412.4904738191, 278, "vgood", "7-188"
"3", "onestage", 2496, 2663.84160524112, 74548.0548716913, 278, "vgood", "7-188"
"1", "varprop", 2497, 2768.02620923572, 84285.5700684592, 268, "vgood", "7-148"
"2", "delta", 2497, 2612.34861295187, 28680.6366614817, 268, "vgood", "7-148"
"3", "onestage", 2497, 2659.2853637724, 77567.6216605326, 268, "vgood", "7-148"
"1", "varprop", 2544, 2479.70100254976, 63739.1581312827, 293, "vgood", "7-28"
"2", "delta", 2544, 2373.49416603513, 21087.8151189612, 293, "vgood", "7-28"
"3", "onestage", 2544, 2460.16638853769, 62265.8171285411, 293, "vgood", "7-28"
"1", "varprop", 2623, 2119.3906322378, 44894.4524500383, 296, "vgood", "7-68"
"2", "delta", 2623, 2020.06477710999, 14975.5035881783, 296, "vgood", "7-68"
"3", "onestage", 2623, 2129.14556075627, 48504.895644354, 296, "vgood", "7-68"
"1", "varprop", 2472, 2770.91082164171, 75236.1480511488, 289, "vgood", "7-109"
"2", "delta", 2472, 2505.23193147327, 23433.0132076889, 289, "vgood", "7-109"
"3", "onestage", 2472, 2626.49980748795, 66034.2334358632, 289, "vgood", "7-109"
"1", "varprop", 2506, 2231.05997530924, 50261.5102281697, 293, "vgood", "7-189"
"2", "delta", 2506, 2055.52984004759, 16013.2832746964, 293, "vgood", "7-189"
"3", "onestage", 2506, 2361.02269535294, 59405.7839283873, 293, "vgood", "7-189"
"1", "varprop", 2543, 2532.60130578309, 67931.8421356025, 314, "vgood", "7-149"
"2", "delta", 2543, 2319.57930574505, 18538.5638536274, 314, "vgood", "7-149"
"3", "onestage", 2543, 2422.15139219953, 57700.6151173065, 314, "vgood", "7-149"
"1", "varprop", 2473, 2020.51293705856, 43728.8688335494, 289, "vgood", "7-29"
"2", "delta", 2473, 1947.89860517656, 14247.0984706807, 289, "vgood", "7-29"
"3", "onestage", 2473, 2060.08106359492, 46978.8564640378, 289, "vgood", "7-29"
"1", "varprop", 2492, 2633.95891592643, 69692.9780608589, 281, "vgood", "7-69"
"2", "delta", 2492, 2449.63202837496, 23926.1204375931, 281, "vgood", "7-69"
"3", "onestage", 2492, 2561.43002161061, 67958.7015588716, 281, "vgood", "7-69"
"1", "varprop", 2473, 2524.89240260631, 66845.4617260527, 266, "vgood", "7-110"
"2", "delta", 2473, 2352.70751415549, 23103.56589646, 266, "vgood", "7-110"
"3", "onestage", 2473, 2465.66245517115, 67700.2723925753, 266, "vgood", "7-110"
"1", "varprop", 2558, 2779.69153516282, 76917.9540333144, 308, "vgood", "7-190"
"2", "delta", 2558, 2648.60277011837, 24839.7421867309, 308, "vgood", "7-190"
"3", "onestage", 2558, 2760.87173857793, 72809.8266810893, 308, "vgood", "7-190"
"1", "varprop", 2467, 2289.91466152441, 51815.9018490053, 297, "vgood", "7-150"
"2", "delta", 2467, 2151.78134944068, 17066.9297386545, 297, "vgood", "7-150"
"3", "onestage", 2467, 2250.65911627956, 51385.2022772414, 297, "vgood", "7-150"
"1", "varprop", 2485, 2221.76893656467, 49097.807580636, 259, "vgood", "7-30"
"2", "delta", 2485, 2033.89034314156, 17339.2008061196, 259, "vgood", "7-30"
"3", "onestage", 2485, 2309.86217548399, 61233.7696024857, 259, "vgood", "7-30"
"1", "varprop", 2569, 2974.13251457579, 86855.8916002931, 316, "vgood", "7-70"
"2", "delta", 2569, 2695.61990222619, 25003.5103084838, 316, "vgood", "7-70"
"3", "onestage", 2569, 2880.39211357053, 77628.1993700056, 316, "vgood", "7-70"
"1", "varprop", 2409, 2626.2931314333, 73965.9311810519, 279, "vgood", "7-111"
"2", "delta", 2409, 2560.52994033767, 25775.6534292357, 279, "vgood", "7-111"
"3", "onestage", 2409, 2623.23425004856, 70470.9492927457, 279, "vgood", "7-111"
"1", "varprop", 2520, 2656.862504006, 76120.1070145071, 280, "vgood", "7-191"
"2", "delta", 2520, 2443.06421302277, 23165.4104427646, 280, "vgood", "7-191"
"3", "onestage", 2520, 2624.29901010831, 71841.165895915, 280, "vgood", "7-191"
"1", "varprop", 2544, 2622.77713529456, 70260.4105183021, 286, "vgood", "7-151"
"2", "delta", 2544, 2502.81515288876, 24038.3737808591, 286, "vgood", "7-151"
"3", "onestage", 2544, 2657.79985903799, 72788.0318388531, 286, "vgood", "7-151"
"1", "varprop", 2467, 2502.09797136138, 65435.1319792371, 283, "vgood", "7-31"
"2", "delta", 2467, 2284.23764275461, 20028.646105153, 283, "vgood", "7-31"
"3", "onestage", 2467, 2547.27978488489, 67382.1755813312, 283, "vgood", "7-31"
"1", "varprop", 2486, 2223.40985202979, 54318.7666428252, 272, "vgood", "7-71"
"2", "delta", 2486, 2070.5210005787, 17274.8350482624, 272, "vgood", "7-71"
"3", "onestage", 2486, 2225.71682652813, 54061.5580113992, 272, "vgood", "7-71"
"1", "varprop", 2557, 2038.39003596691, 44514.9866099037, 274, "vgood", "7-112"
"2", "delta", 2557, 2062.42266011062, 16947.0333594975, 274, "vgood", "7-112"
"3", "onestage", 2557, 2099.352015312, 53550.979957297, 274, "vgood", "7-112"
"1", "varprop", 2509, 2431.78470024206, 58008.3897889106, 301, "vgood", "7-192"
"2", "delta", 2509, 2237.52046493512, 17868.2659012009, 301, "vgood", "7-192"
"3", "onestage", 2509, 2477.95951752554, 59034.296083492, 301, "vgood", "7-192"
"1", "varprop", 2485, 2540.80716033024, 63483.4110378286, 287, "vgood", "7-152"
"2", "delta", 2485, 2369.47906961159, 21094.7030545974, 287, "vgood", "7-152"
"3", "onestage", 2485, 2463.57198796085, 62607.1612431084, 287, "vgood", "7-152"
"1", "varprop", 2453, 2879.0856024437, 75401.291697303, 313, "vgood", "7-32"
"2", "delta", 2453, 2696.90331155425, 25079.3059865083, 313, "vgood", "7-32"
"3", "onestage", 2453, 2818.69684510789, 73661.4633532459, 313, "vgood", "7-32"
"1", "varprop", 2498, 2324.6844087268, 55574.8547533929, 283, "vgood", "7-72"
"2", "delta", 2498, 2091.28793518783, 16845.9674584732, 283, "vgood", "7-72"
"3", "onestage", 2498, 2254.74235570577, 57022.8529505357, 283, "vgood", "7-72"
"1", "varprop", 2476, 2494.6058913874, 69227.3430801347, 277, "vgood", "7-113"
"2", "delta", 2476, 2343.64941830644, 21548.1806840293, 277, "vgood", "7-113"
"3", "onestage", 2476, 2468.6101225381, 67283.7153734046, 277, "vgood", "7-113"
"1", "varprop", 2484, 2331.97198744127, 58457.5969080168, 266, "vgood", "7-193"
"2", "delta", 2484, 1996.34705810706, 16298.6952277374, 266, "vgood", "7-193"
"3", "onestage", 2484, 2209.03231760597, 53958.4395922667, 266, "vgood", "7-193"
"1", "varprop", 2543, 2565.05098515597, 65710.2021322827, 316, "vgood", "7-153"
"2", "delta", 2543, 2447.48300379574, 20932.4535627441, 316, "vgood", "7-153"
"3", "onestage", 2543, 2555.14153610272, 64041.407062587, 316, "vgood", "7-153"
"1", "varprop", 2455, 2968.80404125828, 90133.6580137274, 272, "vgood", "7-33"
"2", "delta", 2455, 2771.66617048704, 31002.3412025763, 272, "vgood", "7-33"
"3", "onestage", 2455, 2930.06177135732, 92904.3866455742, 272, "vgood", "7-33"
"1", "varprop", 2465, 2205.18173249492, 53215.0320692864, 275, "vgood", "7-73"
"2", "delta", 2465, 2089.49327569926, 17475.4960376531, 275, "vgood", "7-73"
"3", "onestage", 2465, 2172.2674957696, 52860.6596770946, 275, "vgood", "7-73"
"1", "varprop", 2475, 2671.25623926535, 68234.6548767321, 296, "vgood", "7-114"
"2", "delta", 2475, 2552.12948650576, 24269.8483507013, 296, "vgood", "7-114"
"3", "onestage", 2475, 2653.82469987431, 69507.5452852706, 296, "vgood", "7-114"
"1", "varprop", 2514, 1994.48698171903, 35817.6416638713, 289, "vgood", "7-194"
"2", "delta", 2514, 1942.51466961408, 14026.4651192299, 289, "vgood", "7-194"
"3", "onestage", 2514, 2140.54602488862, 53772.2889769912, 289, "vgood", "7-194"
"1", "varprop", 2487, 2351.5074967635, 57149.1925857761, 283, "vgood", "7-154"
"2", "delta", 2487, 2209.38208906978, 19066.1751536229, 283, "vgood", "7-154"
"3", "onestage", 2487, 2321.82630910964, 55726.0674277392, 283, "vgood", "7-154"
"1", "varprop", 2501, 2261.57344169373, 53440.37293859, 284, "vgood", "7-34"
"2", "delta", 2501, 2047.51957459768, 16289.8160390039, 284, "vgood", "7-34"
"3", "onestage", 2501, 2241.28421310418, 55569.7151047099, 284, "vgood", "7-34"
"1", "varprop", 2501, 2492.48736792831, 64833.3847570536, 271, "vgood", "7-74"
"2", "delta", 2501, 2379.98492750059, 22925.4925540207, 271, "vgood", "7-74"
"3", "onestage", 2501, 2465.03714559934, 66782.6773189231, 271, "vgood", "7-74"
"1", "varprop", 2488, 2517.693831618, 67015.3159351982, 276, "vgood", "7-115"
"2", "delta", 2488, 2402.3868504008, 22659.1557584756, 276, "vgood", "7-115"
"3", "onestage", 2488, 2539.72575105506, 68240.9333312368, 276, "vgood", "7-115"
"1", "varprop", 2469, 2346.77977386893, 55480.9745961099, 291, "vgood", "7-195"
"2", "delta", 2469, 2163.14646521652, 17525.2773566356, 291, "vgood", "7-195"
"3", "onestage", 2469, 2349.83547168248, 57671.3652703818, 291, "vgood", "7-195"
"1", "varprop", 2494, 2448.05281057474, 61161.7708229507, 282, "vgood", "7-155"
"2", "delta", 2494, 2338.88501188753, 21370.4447647676, 282, "vgood", "7-155"
"3", "onestage", 2494, 2470.43633398273, 62305.8330384027, 282, "vgood", "7-155"
"1", "varprop", 2487, 2201.70791108593, 51946.4405014907, 286, "vgood", "7-35"
"2", "delta", 2487, 2128.74676326671, 17918.3964526713, 286, "vgood", "7-35"
"3", "onestage", 2487, 2185.96402291071, 55595.5059098701, 286, "vgood", "7-35"
"1", "varprop", 2398, 2411.38863576577, 60962.2475527051, 265, "vgood", "7-75"
"2", "delta", 2398, 2256.80842463862, 21293.8306910543, 265, "vgood", "7-75"
"3", "onestage", 2398, 2399.61068250776, 67019.7059795178, 265, "vgood", "7-75"
"1", "varprop", 2544, 2798.1701485064, 70745.5610579597, 307, "vgood", "7-116"
"2", "delta", 2544, 2739.67203973017, 26854.1044081429, 307, "vgood", "7-116"
"3", "onestage", 2544, 2868.6775983918, 80034.8807932869, 307, "vgood", "7-116"
"1", "varprop", 2510, 2785.26849789166, 73902.6553921876, 303, "vgood", "7-196"
"2", "delta", 2510, 2500.76366093473, 22206.8275817384, 303, "vgood", "7-196"
"3", "onestage", 2510, 2744.39674513094, 71935.0035105257, 303, "vgood", "7-196"
"1", "varprop", 2406, 2609.17828572505, 63024.4619536775, 275, "vgood", "7-156"
"2", "delta", 2406, 2411.83882697656, 23155.4059354205, 275, "vgood", "7-156"
"3", "onestage", 2406, 2663.51327764334, 70791.621919503, 275, "vgood", "7-156"
"1", "varprop", 2475, 2216.60423473013, 57217.5071781039, 256, "vgood", "7-36"
"2", "delta", 2475, 2002.50012008726, 16878.187466733, 256, "vgood", "7-36"
"3", "onestage", 2475, 2179.21480508887, 54806.507331722, 256, "vgood", "7-36"
"1", "varprop", 2546, 2077.31002006933, 44170.5230489503, 297, "vgood", "7-76"
"2", "delta", 2546, 2018.62974973548, 14698.7977308677, 297, "vgood", "7-76"
"3", "onestage", 2546, 2057.58487274379, 46816.5525521824, 297, "vgood", "7-76"
"1", "varprop", 2460, 3000.38021419603, 87197.0763025702, 297, "vgood", "7-117"
"2", "delta", 2460, 2763.31075809181, 28017.0493947954, 297, "vgood", "7-117"
"3", "onestage", 2460, 2930.45416279539, 81033.4061794547, 297, "vgood", "7-117"
"1", "varprop", 2417, 2551.94737683089, 61700.9406154416, 284, "vgood", "7-157"
"2", "delta", 2417, 2412.70699569174, 22169.868641214, 284, "vgood", "7-157"
"3", "onestage", 2417, 2503.89935619727, 61841.4280541624, 284, "vgood", "7-157"
"1", "varprop", 2461, 2872.51840938, 80469.3213032794, 319, "vgood", "7-197"
"2", "delta", 2461, 2579.61140998731, 22949.5363952036, 319, "vgood", "7-197"
"3", "onestage", 2461, 2720.37404270877, 70896.9722904427, 319, "vgood", "7-197"
"1", "varprop", 2606, 2671.28215023611, 66013.5839968671, 315, "vgood", "7-37"
"2", "delta", 2606, 2534.37270089918, 22333.1595178826, 315, "vgood", "7-37"
"3", "onestage", 2606, 2704.89028750033, 68313.0203824608, 315, "vgood", "7-37"
"1", "varprop", 2470, 2488.82216679657, 63422.9681134481, 282, "vgood", "7-77"
"2", "delta", 2470, 2216.23803276731, 18894.6064299444, 282, "vgood", "7-77"
"3", "onestage", 2470, 2425.43339626468, 62045.4501400196, 282, "vgood", "7-77"
"1", "varprop", 2552, 2578.01983734108, 70601.8692521783, 282, "vgood", "7-118"
"2", "delta", 2552, 2299.2792517154, 20767.2207874484, 282, "vgood", "7-118"
"3", "onestage", 2552, 2469.21561129834, 62867.0440936301, 282, "vgood", "7-118"
"1", "varprop", 2485, 2503.08453474985, 69273.8266258694, 252, "vgood", "7-198"
"2", "delta", 2485, 2332.88252625178, 23705.3515877203, 252, "vgood", "7-198"
"3", "onestage", 2485, 2471.10508761663, 67301.9650955416, 252, "vgood", "7-198"
"1", "varprop", 2409, 2222.05119631751, 53875.5937806853, 272, "vgood", "7-158"
"2", "delta", 2409, 2114.04060425309, 17654.2386647077, 272, "vgood", "7-158"
"3", "onestage", 2409, 2347.37626602336, 60209.0466088798, 272, "vgood", "7-158"
"1", "varprop", 2539, 2267.25283995624, 51849.7068362077, 288, "vgood", "7-38"
"2", "delta", 2539, 2101.26786565923, 16827.7020961237, 288, "vgood", "7-38"
"3", "onestage", 2539, 2208.42897533709, 51107.2403018731, 288, "vgood", "7-38"
"1", "varprop", 2541, 2460.74085907926, 61096.7388855722, 286, "vgood", "7-78"
"2", "delta", 2541, 2264.02583091297, 19564.3118090433, 286, "vgood", "7-78"
"3", "onestage", 2541, 2403.19610215533, 60509.4673084662, 286, "vgood", "7-78"
"1", "varprop", 2567, 1966.38220355453, 35494.4543865976, 298, "vgood", "7-119"
"2", "delta", 2567, 1906.72462404899, 13217.8466921867, 298, "vgood", "7-119"
"3", "onestage", 2567, 2047.21008474658, 45675.0552716264, 298, "vgood", "7-119"
"1", "varprop", 2576, 2411.11920216493, 56680.8101025409, 278, "vgood", "7-199"
"2", "delta", 2576, 2312.4647528693, 20893.6210468863, 278, "vgood", "7-199"
"3", "onestage", 2576, 2426.78169379077, 64240.3957494681, 278, "vgood", "7-199"
"1", "varprop", 2466, 2674.19274840355, 66228.0751505358, 309, "vgood", "7-159"
"2", "delta", 2466, 2388.51791041658, 20159.5096673551, 309, "vgood", "7-159"
"3", "onestage", 2466, 2625.30629803334, 64769.9418329305, 309, "vgood", "7-159"
"1", "varprop", 2437, 2566.74148774205, 63471.2337000646, 292, "vgood", "7-39"
"2", "delta", 2437, 2413.19147290911, 21997.0038585211, 292, "vgood", "7-39"
"3", "onestage", 2437, 2549.83584074021, 65312.7415771307, 292, "vgood", "7-39"
"1", "varprop", 2516, 2188.58643119324, 48495.193303778, 281, "vgood", "7-79"
"2", "delta", 2516, 2175.02732624936, 18260.643059952, 281, "vgood", "7-79"
"3", "onestage", 2516, 2206.71976680346, 53052.7114985146, 281, "vgood", "7-79"
"1", "varprop", 2490, 2078.22482719953, 44120.4134167256, 287, "vgood", "7-120"
"2", "delta", 2490, 1913.3248172989, 13893.5413488829, 287, "vgood", "7-120"
"3", "onestage", 2490, 2138.95471387724, 49522.080548603, 287, "vgood", "7-120"
"1", "varprop", 2389, 2639.98645970833, 70627.0114115797, 300, "vgood", "7-200"
"2", "delta", 2389, 2501.84853481363, 22852.5062523557, 300, "vgood", "7-200"
"3", "onestage", 2389, 2663.56548313469, 70732.3867962672, 300, "vgood", "7-200"
"1", "varprop", 2544, 2251.21022772342, 54350.0350569408, 287, "vgood", "7-160"
"2", "delta", 2544, 2000.83598034047, 15059.0410932602, 287, "vgood", "7-160"
"3", "onestage", 2544, 2131.33734314392, 50205.3376865087, 287, "vgood", "7-160"
"1", "varprop", 2555, 2608.75352440827, 68374.6201937019, 294, "vgood", "7-40"
"2", "delta", 2555, 2351.89688864759, 20517.0117832596, 294, "vgood", "7-40"
"3", "onestage", 2555, 2596.55718261621, 69102.9436172701, 294, "vgood", "7-40"
"1", "varprop", 2584, 2431.19602145152, 62263.9150757521, 294, "vgood", "7-80"
"2", "delta", 2584, 2302.17046545843, 19596.4778137177, 294, "vgood", "7-80"
"3", "onestage", 2584, 2413.88893628552, 60391.7271951302, 294, "vgood", "7-80"
